VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        1001,       -11.2995571,      -11.55903227,       -13.0286521,      -12.12195087,      -15.98089231,   7.684218386e-05,       5.683788347,               500,               500,               500,    0.002850123521,   -0.000714605313,                 0,                 0,                 0,  -0.0002539076867,    0.002850123521,   -0.000714605313,                 0,     -0.2507278396,      -6.343308023,      -6.579445152,      -8.119758207,      -7.729646138,      -5.846921615
          0,           0,        1002,      -11.30123214,      -11.56064935,      -13.03034064,      -12.12368131,      -15.98284072,   7.684741263e-05,       5.683788347,               500,               500,               500,    0.002850123014,  -0.0007146058296,                 0,                 0,                 0,  -0.0002539080169,    0.002850123014,  -0.0007146058296,                 0,     -0.2507280655,      -6.344983064,      -6.581062235,      -8.121446746,      -7.731376582,      -5.848870025
          0,           0,        1003,      -11.30290757,      -11.56226832,      -13.03202636,      -12.12541196,      -15.98479217,     7.6852631e-05,       5.683788347,               500,               500,               500,    0.002850122509,  -0.0007146063438,                 0,                 0,                 0,  -0.0002539083451,    0.002850122509,  -0.0007146063438,                 0,     -0.2507282903,      -6.346658492,      -6.582681202,      -8.123132467,      -7.733107235,      -5.850821471
          0,           0,        1004,      -11.30458338,      -11.56388917,      -13.03371238,      -12.12714242,      -15.98674374,   7.685783894e-05,       5.683788347,               500,               500,               500,    0.002850122006,  -0.0007146068556,                 0,                 0,                 0,  -0.0002539086714,    0.002850122006,  -0.0007146068556,                 0,     -0.2507285141,      -6.348334302,      -6.584302047,      -8.124818491,      -7.734837691,      -5.852773041
          0,           0,        1005,      -11.30625957,      -11.56551189,      -13.03539475,      -12.12887261,      -15.98869568,   7.686303639e-05,       5.683788347,               500,               500,               500,    0.002850121504,   -0.000714607365,                 0,                 0,                 0,  -0.0002539089957,    0.002850121504,   -0.000714607365,                 0,      -0.250728737,      -6.350010493,      -6.585924767,      -8.126500856,      -7.736567879,      -5.854724986
          0,           0,        1006,      -11.30793615,      -11.56713647,      -13.03707331,      -12.13060255,      -15.99064811,   7.686822329e-05,       5.683788347,               500,               500,               500,    0.002850121004,  -0.0007146078719,                 0,                 0,                 0,  -0.0002539093182,    0.002850121004,  -0.0007146078719,                 0,     -0.2507289588,      -6.351687069,      -6.587549353,      -8.128179416,      -7.738297821,      -5.856677416
          0,           0,        1007,       -11.3096131,      -11.56876292,      -13.03875204,      -12.13233251,      -15.99260062,    7.68733996e-05,       5.683788347,               500,               500,               500,    0.002850120506,  -0.0007146083765,                 0,                 0,                 0,  -0.0002539096388,    0.002850120506,  -0.0007146083765,                 0,     -0.2507291797,      -6.353364026,      -6.589175797,      -8.129858143,      -7.740027781,      -5.858629919
          0,           0,        1008,      -11.31129044,      -11.57039121,      -13.04042851,      -12.13406245,      -15.99455322,   7.687856528e-05,       5.683788347,               500,               500,               500,     0.00285012001,  -0.0007146088787,                 0,                 0,                 0,  -0.0002539099575,     0.00285012001,  -0.0007146088787,                 0,     -0.2507293995,      -6.355041364,      -6.590804094,      -8.131534617,      -7.741757719,      -5.860582518
          0,           0,        1009,      -11.31296816,      -11.57202135,      -13.04209787,      -12.13579198,       -15.9965058,   7.688372028e-05,       5.683788347,               500,               500,               500,    0.002850119515,  -0.0007146093785,                 0,                 0,                 0,  -0.0002539102743,    0.002850119515,  -0.0007146093785,                 0,     -0.2507296184,      -6.356719083,      -6.592434234,      -8.133203979,      -7.743487248,      -5.862535098
          0,           0,        1010,      -11.31464626,      -11.57365332,      -13.04376891,      -12.13752156,      -15.99845801,   7.688886455e-05,       5.683788346,               500,               500,               500,    0.002850119022,  -0.0007146098759,                 0,                 0,                 0,  -0.0002539105894,    0.002850119022,  -0.0007146098759,                 0,     -0.2507298363,      -6.358397184,      -6.594066206,      -8.134875014,      -7.745216835,      -5.864487316
          0,           0,        1011,      -11.31632474,      -11.57528713,      -13.04543477,      -12.13925116,       -16.0004117,   7.689399806e-05,       5.683788346,               500,               500,               500,    0.002850118531,  -0.0007146103711,                 0,                 0,                 0,  -0.0002539109027,    0.002850118531,  -0.0007146103711,                 0,     -0.2507300532,      -6.360075664,      -6.595700007,      -8.136540875,      -7.746946437,      -5.866441002
          0,           0,        1012,       -11.3180036,      -11.57692275,      -13.04709768,      -12.14098065,      -16.00236203,   7.689912076e-05,       5.683788346,               500,               500,               500,    0.002850118042,  -0.0007146108639,                 0,                 0,                 0,  -0.0002539112141,    0.002850118042,  -0.0007146108639,                 0,     -0.2507302692,      -6.361754523,       -6.59733563,      -8.138203783,      -7.748675928,      -5.868391331
          0,           0,        1013,      -11.31968284,      -11.57856019,      -13.04875605,      -12.14270982,      -16.00431273,    7.69042326e-05,       5.683788346,               500,               500,               500,    0.002850117554,  -0.0007146113544,                 0,                 0,                 0,  -0.0002539115238,    0.002850117554,  -0.0007146113544,                 0,     -0.2507304842,      -6.363433761,      -6.598973069,      -8.139862159,      -7.750405092,      -5.870342033
          0,           0,        1014,      -11.32136246,      -11.58019944,       -13.0504096,      -12.14443907,        -16.006265,   7.690933356e-05,       5.683788346,               500,               500,               500,    0.002850117068,  -0.0007146118426,                 0,                 0,                 0,  -0.0002539118318,    0.002850117068,  -0.0007146118426,                 0,     -0.2507306983,      -6.365113379,      -6.600612326,      -8.141515707,      -7.752134342,      -5.872294306
          0,           0,        1015,      -11.32304245,      -11.58184052,      -13.05206132,      -12.14616831,      -16.00822081,   7.691442358e-05,       5.683788346,               500,               500,               500,    0.002850116584,  -0.0007146123285,                 0,                 0,                 0,   -0.000253912138,    0.002850116584,  -0.0007146123285,                 0,     -0.2507309114,      -6.366793374,      -6.602253398,      -8.143167424,      -7.753863583,      -5.874250116
