VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,   "relrms[nu]"   
          0,           0,        1993,      -11.91857252,      -12.17412306,      -13.04327748,      -12.43523106,      -16.60024813,   2.774210215e-05,       2.883043214,               500,               500,               500,    0.002854938852,  -0.0007404498509,                 0,                 0,                 0,   -0.000268837127,    0.002854938852,  -0.0007404498509,                 0,     -0.2593575167,      -6.510816904,      -7.079651543,      -7.685466028,      -7.607728275,      -6.268049858
          0,           0,        1994,      -11.91941299,      -12.17494086,      -13.04416502,       -12.4361078,      -16.60127868,   2.774352266e-05,       2.883043214,               500,               500,               500,    0.002854938602,  -0.0007404501032,                 0,                 0,                 0,  -0.0002688372827,    0.002854938602,  -0.0007404501032,                 0,     -0.2593576278,      -6.511657375,      -7.080469344,      -7.686353567,      -7.608605015,      -6.269080411
          0,           0,        1995,      -11.92025356,      -12.17575912,       -13.0450522,      -12.43698457,      -16.60231024,    2.77449418e-05,       2.883043214,               500,               500,               500,    0.002854938352,  -0.0007404503549,                 0,                 0,                 0,  -0.0002688374381,    0.002854938352,  -0.0007404503549,                 0,     -0.2593577386,      -6.512497948,      -7.081287597,      -7.687240749,       -7.60948178,      -6.270111972
          0,           0,        1996,      -11.92109423,      -12.17657782,      -13.04594018,      -12.43786178,      -16.60334267,   2.774635956e-05,       2.883043214,               500,               500,               500,    0.002854938103,   -0.000740450606,                 0,                 0,                 0,  -0.0002688375929,    0.002854938103,   -0.000740450606,                 0,     -0.2593578493,      -6.513338619,      -7.082106303,      -7.688128731,      -7.610358993,      -6.271144395
          0,           0,        1997,        -11.921935,      -12.17739701,      -13.04682778,      -12.43873857,       -16.6043755,   2.774777594e-05,       2.883043214,               500,               500,               500,    0.002854937854,  -0.0007404508566,                 0,                 0,                 0,  -0.0002688377474,    0.002854937854,  -0.0007404508566,                 0,     -0.2593579596,      -6.514179387,      -7.082925489,      -7.689016325,      -7.611235781,      -6.272177227
          0,           0,        1998,      -11.92277587,      -12.17821666,      -13.04771578,      -12.43961572,      -16.60540832,   2.774919094e-05,       2.883043213,               500,               500,               500,    0.002854937605,  -0.0007404511066,                 0,                 0,                 0,  -0.0002688379014,    0.002854937605,  -0.0007404511066,                 0,     -0.2593580698,      -6.515020254,      -7.083745142,      -7.689904323,      -7.612112931,      -6.273210046
          0,           0,        1999,      -11.92361684,      -12.17903679,      -13.04860369,      -12.44049298,      -16.60644086,   2.775060456e-05,       2.883043213,               500,               500,               500,    0.002854937357,  -0.0007404513561,                 0,                 0,                 0,  -0.0002688380549,    0.002854937357,  -0.0007404513561,                 0,     -0.2593581797,      -6.515861226,      -7.084565273,      -7.690792234,      -7.612990196,      -6.274242586
          0,           0,        2000,      -11.92445791,       -12.1798574,      -13.04949161,      -12.44136998,      -16.60747308,   2.775201678e-05,       2.883043213,               500,               500,               500,     0.00285493711,  -0.0007404516049,                 0,                 0,                 0,   -0.000268838208,     0.00285493711,  -0.0007404516049,                 0,     -0.2593582893,      -6.516702291,      -7.085385885,      -7.691680161,      -7.613867194,      -6.275274814
          0,           0,        2001,      -11.92529908,       -12.1806785,      -13.05037958,       -12.4422476,      -16.60850495,   2.775342761e-05,       2.883043213,               500,               500,               500,    0.002854936863,  -0.0007404518532,                 0,                 0,                 0,  -0.0002688383607,    0.002854936863,  -0.0007404518532,                 0,     -0.2593583987,       -6.51754346,      -7.086206986,      -7.692568123,      -7.614744813,      -6.276306681
          0,           0,        2002,      -11.92614034,      -12.18150009,      -13.05126809,      -12.44312485,      -16.60953651,   2.775483705e-05,       2.883043213,               500,               500,               500,    0.002854936616,   -0.000740452101,                 0,                 0,                 0,  -0.0002688385129,    0.002854936616,   -0.000740452101,                 0,     -0.2593585079,      -6.518384729,      -7.087028576,      -7.693456638,      -7.615622063,      -6.277338243
          0,           0,        2003,      -11.92698171,       -12.1823222,      -13.05215597,      -12.44400227,      -16.61056795,   2.775624509e-05,       2.883043213,               500,               500,               500,     0.00285493637,  -0.0007404523482,                 0,                 0,                 0,  -0.0002688386647,     0.00285493637,  -0.0007404523482,                 0,     -0.2593586169,      -6.519226091,      -7.087850678,      -7.694344514,       -7.61649948,      -6.278369683
          0,           0,        2004,      -11.92782317,      -12.18314479,      -13.05304462,      -12.44487999,      -16.61159933,   2.775765173e-05,       2.883043213,               500,               500,               500,    0.002854936124,  -0.0007404525948,                 0,                 0,                 0,  -0.0002688388161,    0.002854936124,  -0.0007404525948,                 0,     -0.2593587256,      -6.520067554,      -7.088673276,      -7.695233165,      -7.617377205,      -6.279401064
          0,           0,        2005,      -11.92866473,      -12.18396791,      -13.05393249,      -12.44575716,      -16.61263063,   2.775905696e-05,       2.883043213,               500,               500,               500,    0.002854935879,  -0.0007404528408,                 0,                 0,                 0,   -0.000268838967,    0.002854935879,  -0.0007404528408,                 0,     -0.2593588341,      -6.520909116,      -7.089496396,      -7.696121041,      -7.618254379,      -6.280432359
          0,           0,        2006,      -11.92950639,      -12.18479156,      -13.05482109,      -12.44663498,       -16.6136619,   2.776046078e-05,       2.883043213,               500,               500,               500,    0.002854935634,  -0.0007404530864,                 0,                 0,                 0,  -0.0002688391175,    0.002854935634,  -0.0007404530864,                 0,     -0.2593589423,      -6.521750779,      -7.090320046,      -7.697009636,      -7.619132196,      -6.281463628
          0,           0,        2007,      -11.93034815,      -12.18561574,      -13.05570949,      -12.44751263,      -16.61469314,    2.77618632e-05,       2.883043213,               500,               500,               500,    0.002854935389,  -0.0007404533313,                 0,                 0,                 0,  -0.0002688392676,    0.002854935389,  -0.0007404533313,                 0,     -0.2593590503,      -6.522592537,      -7.091144222,      -7.697898042,       -7.62000984,      -6.282494872
